1786.26 958.22
1784.83 969.013
1786.79 1008.56
1787.18 1013.75
1785.0 1016.52
1784.48 1019.81
1787.84 1025.59
1784.25 1027.97
1784.46 1032.59
1785.4 1054.35
1786.07 1069.2
1785.08 1077.48
1785.86 1081.74
1787.49 1081.12
1785.22 1090.67
1785.36 1102.39
1786.48 1104.59
1784.84 1112.05
1783.83 1116.09
1787.26 1117.18
1787.89 1131.93
1786.87 1139.18
1786.38 1163.47
1786.67 1164.43
1785.38 1164.28
1783.31 1171.45
1787.53 1172.56
1783.34 1180.91
1786.73 1182.69
1785.36 1198.76
1785.39 1212.02
1786.06 1229.96
1784.41 1232.71
1787.28 1256.84
1786.9 1262.92
1783.81 1294.9
1787.83 1294.7
1786.07 1300.77
1784.29 1307.18
1786.57 1319.36
1787.14 1317.95
1784.99 1330.68
1786.59 1331.94
1787.74 1343.99
1787.91 1353.48
1784.94 1378.15
1785.14 1397.03
1783.03 1419.74
1784.88 1430.96
1787.12 1444.45
1783.97 1475.77
1785.36 1628.33
1787.66 1661.37
1785.3 1692.95
1783.46 1754.54
1786.89 1768.91
1786.77 1778.48
1784.62 258.495
1788.28 408.335
1786.22 495.811
1786.56 552.7
1787.82 558.271
1784.05 575.689
1786.52 801.309
1787.88 901.231
1786.26 938.481
1784.27 937.805
1784.77 968.212
1785.83 982.857
1788.56 990.2
1787.83 998.32
1786.34 1014.93
1787.62 1032.58
1788.84 1035.02
1788.89 1078.18
1788.97 1087.02
1785.82 1089.36
1785.74 1097.01
1787.98 1108.95
1785.22 1118.82
1788.84 1125.12
1785.71 1131.12
1788.87 1165.68
1786.18 1176.59
1788.9 1178.06
1785.69 1199.86
1788.86 1204.53
1787.08 1208.69
1786.98 1213.3
1786.08 1232.66
1788.57 1239.25
1788.93 1253.58
1785.11 1260.23
1788.91 1275.69
1785.32 1278.24
1786.92 1286.53
1788.72 1290.69
1785.71 1312.71
1784.45 1340.47
1787.72 1352.94
1786.93 1368.92
1784.53 1375.1
1785.27 1376.09
1784.26 1376.62
1785.53 1384.7
1786.04 1503.88
1788.83 1566.93
1788.73 1637.0
1784.47 1682.29
1785.71 1834.94
1787.87 1922.85
1786.66 1938.16
1786.46 119.537
1786.65 268.043
1787.19 330.034
1789.95 350.062
1789.46 355.609
1786.41 438.193
1788.32 482.815
1787.51 484.581
1789.13 483.204
1787.6 543.999
1789.06 765.112
1786.4 849.245
1788.19 854.951
1787.57 876.253
1788.23 883.096
1785.06 914.173
1789.99 957.882
1786.95 956.486
1788.53 984.891
1788.54 988.558
1785.32 992.867
1785.74 1002.05
1787.69 1002.55
1788.46 1011.74
1785.48 1018.29
1787.58 1030.92
1788.57 1037.34
1789.76 1052.69
1788.5 1068.39
1786.68 1076.72
1787.29 1087.82
1789.02 1090.73
1786.89 1091.88
1786.61 1102.03
1785.41 1123.54
1788.23 1145.4
1786.0 1177.39
1788.47 1179.84
1788.55 1191.52
1788.52 1198.51
1789.0 1196.93
1789.49 1227.84
1785.33 1236.28
1786.97 1256.81
1789.67 1291.48
1789.6 1289.65
1789.19 1299.52
1785.73 1308.07
1785.9 1314.98
1788.14 1380.29
1788.89 1401.41
1787.65 1460.97
1785.58 1467.7
1787.48 1489.3
1785.14 1493.92
1788.15 1565.89
1787.53 1593.35
1785.91 1628.84
1785.76 1703.84
1785.09 1723.6
1785.61 1800.02
1786.71 63.386
1788.05 436.11
1790.75 496.515
1788.52 515.514
1787.77 523.294
1788.64 750.854
1790.67 769.5
1790.8 782.774
1789.16 909.958
1790.63 973.171
1790.36 995.455
1786.61 1001.11
1787.02 1016.36
1789.2 1027.41
1787.32 1028.44
1789.27 1064.12
1789.84 1075.42
1786.54 1074.95
1790.03 1079.88
1786.15 1084.19
1787.82 1156.09
1790.74 1171.19
1789.62 1178.31
1787.9 1184.39
1786.83 1184.41
1787.92 1188.09
1787.67 1195.54
1790.7 1209.4
1788.22 1219.51
1787.2 1220.5
1789.05 1229.58
1787.06 1244.12
1787.73 1256.29
1790.94 1289.66
1786.9 1290.73
1788.72 1316.95
1790.6 1334.43
1788.57 1356.78
1786.64 1364.02
1788.88 1393.54
1790.96 1431.89
1790.61 1482.7
1788.1 1528.26
1790.1 1644.88
1786.67 1737.55
1788.6 1820.42
1786.47 1871.51
1790.31 1885.85
1786.14 1907.07
1790.51 1931.49
1789.19 51.18
1791.31 63.591
1790.7 101.665
1791.34 187.853
1788.4 592.276
1789.16 627.169
1789.98 688.176
1789.89 874.632
1790.35 901.685
1790.67 969.908
1789.36 973.444
1789.22 983.9
1788.5 996.909
1787.93 1003.64
1790.95 1017.0
1789.6 1018.84
1788.1 1020.41
1790.08 1026.59
1787.92 1026.99
1790.36 1031.01
1788.52 1035.28
1790.06 1051.88
1791.34 1061.56
1788.47 1083.05
1787.39 1085.55
1790.71 1107.02
1789.99 1117.17
1791.72 1121.18
1787.05 1123.85
1791.15 1131.04
1791.66 1135.37
1790.61 1141.48
1789.22 1149.51
1789.09 1152.14
1787.41 1154.23
1787.67 1157.63
1791.1 1156.12
1788.38 1182.46
1787.97 1198.44
1788.48 1199.32
1788.32 1201.74
1790.93 1203.52
1790.57 1265.99
1787.48 1284.56
1791.0 1304.25
1790.62 1319.68
1791.07 1331.29
1788.74 1343.48
1788.69 1363.01
1788.83 1422.5
1790.87 1467.02
1789.8 1465.2
1789.77 1762.73
1789.79 1770.17
1789.71 1831.61
1791.15 1840.42
1789.74 1848.89
1791.66 1892.18
1791.52 70.455
1790.33 175.691
1791.27 273.303
1790.17 329.542
1791.78 511.011
1792.86 521.125
1792.76 540.924
1789.3 545.894
1788.51 561.725
1790.46 606.932
1788.93 612.396
1791.14 896.893
1792.01 899.545
1789.3 921.727
1788.84 934.854
1788.3 952.355
1788.99 964.152
1788.62 990.045
1789.9 1010.59
1788.08 1035.99
1789.19 1039.56
1790.03 1043.27
1791.08 1043.88
1789.29 1049.85
1788.15 1050.06
1789.65 1056.6
1788.32 1057.96
1790.39 1069.68
1790.91 1082.71
1789.07 1084.61
1792.38 1084.77
1789.26 1101.71
1790.07 1127.92
1792.53 1131.38
1791.85 1131.14
1788.91 1137.95
1790.41 1157.74
1792.74 1169.81
1790.9 1185.77
1788.16 1186.2
1789.36 1200.75
1790.23 1204.61
1792.5 1205.57
1790.32 1207.1
1792.1 1215.26
1790.54 1230.09
1788.38 1235.58
1791.29 1242.97
1792.09 1260.96
1792.98 1268.78
1788.41 1274.46
1792.3 1282.02
1789.45 1345.19
1789.85 1357.07
1790.9 1356.98
1790.79 1364.35
1792.72 1381.96
1789.44 1476.07
1788.5 1486.64
1790.23 1533.73
1790.74 1695.15
1790.6 1817.34
1792.51 1883.63
1791.88 2004.57
1793.77 197.049
1791.86 352.367
1791.93 365.514
1792.81 497.709
1792.44 516.027
1790.64 607.088
1790.36 619.921
1792.19 779.1
1791.06 856.4
1791.21 890.723
1792.93 907.463
1793.8 917.241
1793.61 936.697
1789.69 961.154
1791.75 975.836
1793.78 980.986
1789.24 985.648
1789.72 1002.27
1790.74 1036.68
1790.18 1038.74
1791.39 1043.84
1793.78 1041.81
1791.78 1045.42
1789.17 1046.17
1790.89 1054.77
1792.91 1065.03
1792.07 1068.73
1789.77 1076.65
1793.63 1082.04
1793.59 1081.07
1792.14 1096.01
1791.87 1101.06
1791.15 1106.46
1792.2 1121.1
1789.68 1160.57
1790.49 1160.86
1790.14 1163.72
1793.78 1170.63
1792.29 1174.71
1793.62 1184.68
1793.05 1190.6
1793.47 1211.89
1793.16 1231.64
1792.23 1240.55
1793.44 1246.81
1791.85 1248.58
1791.18 1248.82
1793.92 1249.66
1792.7 1252.75
1790.55 1255.66
1793.31 1262.67
1789.75 1283.71
1791.89 1284.02
1793.36 1291.29
1789.64 1336.07
1789.11 1342.48
1792.37 1421.23
1791.37 1456.2
1789.21 1557.21
1791.95 1605.1
1793.09 1642.66
1793.41 1864.94
1791.27 1889.59
1792.97 1997.43
1791.23 247.175
1790.78 504.214
1793.82 563.328
1791.79 573.461
1792.6 612.237
1794.91 657.493
1790.46 661.824
1790.41 670.832
1790.65 731.526
1791.38 795.664
1792.33 905.471
1794.93 910.076
1791.99 934.698
1794.47 936.25
1790.3 957.045
1790.89 979.859
1793.17 991.452
1792.04 1013.21
1793.09 1022.27
1794.77 1030.64
1791.36 1032.09
1792.51 1035.88
1794.47 1043.1
1790.16 1093.48
1790.83 1093.22
1793.32 1099.56
1792.19 1099.33
1794.92 1103.46
1793.87 1107.47
1791.78 1111.69
1794.0 1118.55
1793.63 1129.59
1791.49 1144.72
1790.05 1155.85
1790.86 1175.32
1793.7 1178.42
1794.25 1244.97
1794.82 1249.98
1791.22 1261.56
1793.74 1281.39
1790.16 1317.58
1792.44 1372.95
1790.91 1372.39
1792.39 1375.23
1792.22 1428.81
1790.03 1432.22
1793.45 1463.43
1791.95 1481.52
1792.07 1507.09
1793.64 1613.89
1792.61 1652.44
1794.09 1978.29
1793.36 4.067
1795.9 133.107
1795.92 155.171
1792.24 252.18
1792.41 375.568
1791.16 423.718
1793.16 443.94
1795.17 620.582
1793.54 761.61
1794.65 862.355
1795.22 905.038
1793.11 915.333
1792.15 918.688
1795.65 917.804
1794.06 934.504
1791.99 957.268
1795.23 974.284
1795.03 974.179
1792.34 982.591
1794.92 995.395
1793.42 1000.83
1795.08 1007.85
1791.9 1007.95
1795.47 1018.08
1793.15 1024.76
1792.74 1050.73
1794.3 1053.14
1793.08 1052.07
1791.92 1062.18
1792.26 1093.88
1792.96 1098.92
1793.21 1104.07
1791.36 1127.5
1794.48 1128.73
1795.78 1133.28
1794.33 1135.27
1792.94 1148.79
1791.7 1148.62
1795.96 1166.03
1793.51 1167.87
1792.42 1171.94
1792.76 1186.06
1791.73 1200.98
1793.69 1205.06
1794.62 1208.85
1793.41 1213.11
1792.4 1221.54
1793.15 1233.91
1795.61 1254.2
1795.53 1259.3
1792.61 1303.59
1793.22 1347.66
1794.11 1369.34
1792.07 1369.68
1794.43 1381.17
1791.04 1381.05
1794.22 1393.22
1795.5 1423.49
1795.77 1428.67
1793.76 1457.74
1794.4 1612.24
1791.49 1650.0
1792.02 1712.87
1792.32 1775.03
1793.7 1805.75
1795.75 1930.01
1793.11 174.403
1796.98 675.896
1794.28 814.483
1793.47 890.266
1796.79 923.189
1793.23 950.858
1796.74 951.806
1793.72 955.273
1795.46 956.216
1796.05 959.082
1794.24 963.218
1792.85 979.148
1795.39 1025.74
1792.11 1043.12
1795.89 1063.21
1792.31 1068.8
1793.29 1082.63
1795.45 1087.59
1796.63 1104.69
1793.68 1113.89
1794.49 1117.86
1792.64 1133.33
1793.54 1143.93
1795.24 1171.88
1794.71 1188.46
1792.42 1203.48
1794.59 1205.71
1795.97 1216.86
1795.59 1243.92
1796.43 1258.17
1793.4 1298.32
1794.0 1320.47
1796.39 1356.63
1796.29 1364.92
1795.9 1398.49
1795.05 1400.49
1796.17 1433.46
1792.82 1444.94
1794.45 1545.39
1792.2 1766.22
1794.01 1863.4
1794.14 1990.58
1795.85 149.227
1793.65 367.342
1794.13 386.804
1797.03 426.632
1796.76 633.564
1795.7 753.473
1794.81 881.109
1796.2 957.393
1794.38 963.031
1797.75 965.204
1795.92 973.812
1796.34 973.196
1795.83 985.962
1797.66 983.828
1794.45 987.619
1796.98 1003.71
1794.28 1004.06
1793.46 1004.63
1797.14 1005.15
1793.96 1014.52
1793.44 1014.31
1797.19 1023.61
1794.03 1039.87
1793.2 1045.97
1795.92 1047.71
1794.15 1068.07
1794.62 1091.28
1794.33 1109.38
1794.23 1118.89
1793.75 1131.29
1797.26 1133.6
1795.74 1138.89
1793.35 1161.59
1795.29 1168.94
1795.83 1171.48
1795.76 1171.47
1797.09 1181.37
1793.4 1204.18
1795.68 1218.07
1795.47 1230.07
1793.08 1236.38
1796.0 1250.12
1794.02 1257.7
1797.38 1259.31
1793.45 1263.51
1796.74 1264.8
1795.39 1266.22
1796.52 1285.35
1794.6 1309.5
1797.46 1331.78
1797.87 1358.87
1797.43 1395.1
1796.97 1470.53
1795.59 1547.25
1796.07 1646.66
1796.83 1785.53
1794.3 1840.35
1795.85 1934.81
1794.82 1956.17
1796.37 270.505
1796.55 308.233
1798.58 491.918
1797.15 617.104
1795.77 750.116
1798.32 865.775
1795.64 892.869
1794.54 948.476
1797.35 953.103
1798.07 994.857
1797.32 999.487
1795.05 1018.9
1795.42 1026.26
1794.19 1028.12
1794.27 1044.71
1795.56 1052.6
1794.17 1051.19
1794.37 1055.28
1794.38 1057.96
1798.96 1062.96
1795.39 1061.09
1794.49 1066.79
1794.09 1077.04
1796.95 1081.46
1794.62 1088.41
1797.26 1091.18
1794.79 1096.23
1794.22 1101.46
1798.88 1122.7
1795.94 1142.76
1798.21 1143.81
1797.83 1155.9
1796.63 1163.3
1796.22 1175.3
1797.92 1200.83
1798.68 1200.12
1795.33 1213.46
1797.64 1222.46
1795.53 1229.11
1794.43 1252.88
1796.9 1258.92
1798.9 1259.4
1796.36 1260.82
1797.13 1260.99
1796.14 1313.98
1798.77 1389.35
1796.95 1428.91
1795.25 1448.47
1798.84 1456.52
1796.98 1463.56
1794.32 1528.46
1797.11 1840.24
1795.49 1901.76
1795.05 96.146
1799.11 404.372
1795.13 448.77
1795.74 492.382
1799.23 501.129
1799.74 578.469
1797.29 658.004
1796.06 685.915
1798.64 862.088
1799.71 860.557
1798.85 930.582
1798.33 934.907
1797.29 936.784
1799.26 940.417
1799.39 941.052
1795.35 943.401
1796.98 957.856
1799.46 958.984
1799.13 959.235
1795.98 963.773
1796.83 969.173
1799.36 984.792
1798.53 995.832
1798.82 993.804
1795.59 1003.05
1796.68 1008.55
1798.59 1021.43
1795.72 1032.67
1797.09 1045.84
1799.91 1055.29
1799.37 1065.23
1795.83 1081.81
1799.13 1101.08
1797.21 1104.78
1797.29 1108.84
1797.23 1110.13
1795.42 1122.32
1797.62 1124.04
1797.26 1129.46
1798.07 1144.03
1797.93 1155.06
1795.06 1154.05
1797.56 1177.94
1798.31 1182.03
1798.85 1187.69
1798.48 1195.91
1799.93 1203.27
1795.51 1217.99
1797.53 1223.0
1797.1 1230.92
1798.84 1290.53
1796.08 1297.01
1795.38 1301.31
1797.79 1308.96
1798.71 1316.57
1795.32 1323.14
1799.31 1325.81
1796.09 1349.95
1798.65 1380.49
1795.91 1399.12
1797.94 1443.22
1796.34 1475.21
1799.02 1537.19
1797.04 1798.5
1799.8 1921.9
1797.64 1946.77
1797.87 1950.02
1797.29 79.896
1800.76 173.294
1799.08 176.049
1799.29 261.486
1800.7 304.993
1796.21 372.518
1798.3 417.495
1799.39 499.068
1796.4 613.712
1798.17 626.216
1796.52 645.703
1800.34 696.218
1797.74 863.437
1799.38 890.803
1797.04 916.844
1800.92 919.195
1797.0 950.384
1797.03 956.785
1796.76 969.799
1800.42 991.896
1798.72 999.659
1799.96 1008.42
1800.06 1036.35
1796.7 1049.73
1800.36 1057.68
1796.37 1061.76
1798.01 1061.21
1798.74 1070.65
1800.6 1068.8
1799.87 1075.12
1797.6 1096.37
1800.47 1099.27
1800.43 1130.59
1797.91 1140.22
1798.88 1150.7
1799.35 1165.13
1796.88 1171.71
1800.02 1187.99
1799.03 1187.45
1800.02 1190.76
1796.95 1205.52
1800.69 1219.19
1799.01 1225.34
1799.16 1245.57
1796.26 1277.78
1796.01 1284.61
1798.51 1290.49
1799.64 1292.92
1796.61 1300.97
1798.49 1305.13
1797.88 1334.04
1796.23 1332.56
1796.67 1341.18
1797.01 1340.84
1796.32 1370.92
1796.29 1417.71
1800.58 1493.12
1798.35 1539.09
1800.26 1606.5
1797.84 1632.97
1798.59 1712.94
1797.95 1778.45
1796.28 1844.0
1800.37 1946.96
1799.95 152.871
1798.07 203.834
1801.37 278.463
1797.03 495.334
1799.18 496.977
1797.44 525.44
1800.86 706.313
1798.02 881.079
1800.36 916.396
1798.44 938.781
1799.14 953.241
1798.35 963.933
1801.92 967.432
1801.27 979.071
1798.0 982.498
1801.81 993.067
1801.08 1003.43
1801.58 1013.13
1797.23 1021.66
1800.93 1024.71
1801.09 1026.01
1800.7 1028.49
1801.94 1028.28
1801.43 1067.16
1800.58 1069.77
1799.63 1078.31
1797.29 1080.88
1799.1 1103.34
1800.61 1113.41
1800.66 1115.56
1799.43 1119.55
1799.44 1123.85
1799.09 1135.95
1801.23 1147.34
1799.68 1154.68
1799.34 1168.43
1798.44 1172.36
1798.59 1198.99
1798.86 1222.4
1800.44 1220.61
1799.44 1235.41
1798.88 1246.17
1800.18 1257.78
1799.41 1260.59
1800.6 1289.22
1800.54 1321.06
1800.03 1325.83
1801.75 1334.36
1799.04 1339.88
1800.17 1367.31
1801.26 1377.41
1799.57 1486.96
1798.47 1494.16
1801.51 1521.68
1798.49 1557.2
1800.07 1685.38
1801.83 1728.42
1800.76 1751.13
1799.3 1798.99
1801.4 1914.16
1802.92 77.504
1802.97 204.077
1799.84 352.533
1798.71 568.232
1801.82 699.903
1800.28 716.257
1799.56 873.1
1801.91 902.032
1800.29 924.311
1802.76 948.349
1800.01 952.746
1800.52 964.832
1801.22 991.332
1802.85 1006.56
1799.47 1011.32
1801.2 1020.35
1801.27 1024.69
1802.72 1042.19
1799.97 1052.75
1802.78 1057.48
1801.51 1060.88
1801.58 1065.55
1799.68 1072.09
1800.2 1096.42
1800.59 1097.9
1799.27 1104.37
1799.22 1111.57
1800.81 1110.42
1800.46 1115.15
1799.64 1118.07
1802.52 1133.65
1802.77 1136.82
1802.3 1155.73
1798.52 1165.96
1799.0 1184.1
1801.66 1188.91
1798.56 1194.77
1800.15 1209.62
1798.78 1261.12
1798.13 1270.4
1802.06 1291.89
1801.88 1294.61
1798.34 1356.23
1801.99 1373.74
1799.58 1510.94
1799.83 1521.38
1802.01 1624.1
1798.6 1814.03
1802.83 115.596
1801.79 155.095
1801.78 263.307
1801.2 314.075
1802.49 350.49
1801.99 402.051
1799.32 688.292
1801.44 748.068
1802.54 934.288
1801.26 954.604
1799.71 958.038
1800.57 963.111
1803.28 974.088
1799.3 997.069
1802.62 1000.75
1801.17 1020.42
1803.66 1031.89
1800.03 1037.3
1799.39 1041.35
1801.08 1059.5
1799.41 1063.15
1800.99 1081.09
1801.28 1088.15
1800.37 1110.08
1802.57 1112.41
1802.5 1116.08
1802.48 1116.66
1800.07 1126.48
1802.07 1132.28
1800.12 1138.68
1800.13 1142.55
1802.82 1144.43
1799.59 1156.99
1799.69 1192.82
1803.05 1196.87
1803.65 1215.97
1801.65 1225.68
1800.66 1249.28
1802.93 1270.2
1801.66 1279.62
1800.36 1284.06
1799.35 1359.18
1802.1 1362.06
1801.99 1374.02
1802.47 1409.45
1801.0 1455.85
1803.54 1517.16
1802.47 7.84
1801.23 520.673
1802.31 530.726
1804.24 549.519
1804.98 555.255
1801.85 623.776
1803.27 684.242
1804.37 693.518
1800.53 828.69
1800.87 855.833
1804.46 895.707
1801.39 904.449
1804.65 921.487
1801.48 942.296
1802.15 949.379
1801.3 954.063
1801.79 968.622
1804.14 995.325
1803.6 999.149
1804.14 1019.61
1804.67 1039.93
1804.71 1042.91
1803.25 1048.24
1801.6 1054.94
1801.98 1053.12
1801.46 1056.33
1800.06 1058.29
1801.72 1082.78
1801.42 1104.23
1801.6 1103.53
1804.58 1107.65
1804.24 1120.51
1802.66 1125.66
1804.19 1133.08
1802.89 1132.11
1803.49 1138.86
1803.55 1155.03
1801.12 1172.97
1803.59 1185.33
1803.32 1196.88
1800.65 1210.32
1800.9 1210.69
1802.64 1231.84
1804.62 1243.19
1800.36 1250.2
1800.53 1314.24
1804.79 1311.82
1804.22 1321.11
1803.3 1337.41
1800.49 1368.51
1804.8 1370.14
1802.61 1379.61
1801.39 1401.4
1800.49 1408.6
1804.79 1486.87
1803.49 1490.35
1800.91 1614.38
1803.33 1821.07
1803.63 1851.35
1800.63 1875.13
1805.93 60.909
1801.5 149.827
1801.6 152.657
1804.04 198.976
1805.75 318.443
1804.62 422.514
1801.31 552.796
1805.78 569.18
1801.89 579.796
1805.02 606.204
1803.02 658.133
1803.82 904.684
1805.96 927.905
1805.99 926.457
1803.7 929.812
1801.09 937.293
1801.65 957.429
1802.95 960.976
1801.59 995.199
1801.75 1009.02
1803.7 1015.02
1803.21 1020.6
1805.44 1022.47
1801.95 1020.42
1801.59 1034.44
1804.47 1033.82
1803.69 1042.62
1802.01 1062.84
1801.77 1070.41
1802.12 1071.84
1803.53 1098.91
1803.99 1103.18
1804.85 1124.01
1801.69 1136.83
1803.31 1140.21
1802.88 1149.88
1804.87 1199.58
1802.71 1199.21
1801.78 1244.24
1804.67 1268.38
1802.85 1276.88
1803.37 1285.07
1802.04 1347.56
1803.48 1369.99
1804.06 1374.07
1804.12 1428.48
1804.77 1461.21
1801.92 1545.62
1805.04 1713.3
1804.07 1858.4
1802.09 204.199
1804.06 569.032
1805.11 711.279
1805.94 716.479
1803.97 809.823
1803.96 913.763
1802.67 932.509
1806.78 944.8
1803.21 970.388
1802.62 976.668
1803.7 991.316
1805.8 1001.58
1806.32 1005.85
1803.41 1025.33
1804.25 1025.46
1805.04 1029.61
1802.05 1034.26
1803.11 1047.52
1803.58 1054.73
1803.43 1088.0
1805.39 1101.92
1802.14 1108.16
1803.02 1125.82
1806.92 1137.3
1804.48 1143.3
1806.11 1150.82
1802.04 1149.52
1806.57 1161.23
1805.96 1166.11
1803.54 1192.79
1802.04 1204.97
1805.4 1205.72
1804.94 1225.28
1803.22 1224.89
1802.88 1235.49
1805.11 1236.98
1806.59 1268.11
1804.01 1284.04
1805.2 1301.02
1804.16 1314.51
1802.59 1335.5
1802.48 1343.27
1802.71 1344.86
1805.36 1642.04
1806.57 1687.62
1802.99 1746.52
1803.57 1915.05
1804.72 321.099
1806.95 384.139
1804.96 399.684
1807.22 460.504
1803.79 784.033
1804.03 825.099
1806.68 917.197
1806.93 930.204
1806.85 953.573
1806.81 953.138
1803.55 979.415
1804.06 990.734
1807.0 993.488
1806.64 1014.76
1804.73 1020.39
1806.36 1025.08
1807.18 1034.65
1805.46 1035.12
1805.22 1046.99
1804.22 1071.92
1807.56 1096.39
1805.93 1106.58
1807.24 1111.51
1804.29 1113.32
1807.21 1118.89
1807.54 1137.19
1807.78 1137.86
1803.71 1142.77
1806.33 1151.42
1807.72 1155.95
1807.54 1167.77
1805.85 1170.63
1805.95 1185.16
1805.29 1215.96
1807.64 1222.39
1807.91 1257.01
1807.42 1265.82
1807.77 1283.22
1804.55 1288.78
1804.9 1308.88
1807.64 1323.25
1803.88 1329.81
1804.05 1442.3
1804.44 1446.77
1807.57 1469.34
1807.34 1597.64
1805.6 1659.59
1804.38 1781.87
1807.51 1788.27
1804.54 1832.6
1805.74 1921.61
1806.89 105.721
1805.91 118.041
1807.8 132.243
1804.19 252.342
1808.14 329.797
1807.26 499.408
1805.92 536.738
1807.41 626.646
1806.99 827.278
1806.57 848.876
1806.98 938.484
1804.68 958.709
1805.92 967.735
1806.7 967.795
1804.48 979.631
1805.17 986.242
1806.72 1002.46
1808.32 1005.4
1806.88 1007.38
1806.23 1032.25
1805.95 1038.45
1805.4 1052.2
1808.19 1061.98
1808.01 1069.91
1807.89 1076.72
1805.18 1078.61
1807.63 1083.44
1804.34 1082.47
1807.8 1096.5
1808.29 1107.18
1808.15 1125.95
1807.66 1131.73
1805.69 1163.03
1804.43 1169.19
1804.94 1174.98
1805.11 1182.85
1805.88 1186.21
1804.63 1229.04
1807.11 1243.02
1807.04 1255.3
1808.06 1264.71
1807.48 1273.54
1805.92 1298.48
1804.89 1307.77
1806.48 1309.86
1807.02 1330.99
1805.9 1335.14
1807.86 1346.14
1808.75 1347.74
1806.08 1375.52
1805.06 1405.01
1807.15 1608.41
1806.12 1723.05
1807.46 186.871
1806.55 342.34
1808.92 588.51
1809.83 606.214
1808.08 689.207
1805.74 750.171
1806.61 770.394
1809.97 933.243
1809.88 934.397
1809.11 956.462
1808.01 979.772
1805.98 997.682
1805.18 1018.5
1805.93 1028.08
1806.16 1037.37
1805.92 1043.71
1809.33 1058.54
1807.15 1063.03
1805.02 1078.98
1805.35 1111.28
1809.75 1114.14
1808.14 1121.68
1808.33 1153.89
1809.08 1180.25
1805.89 1189.72
1807.88 1213.25
1809.79 1229.31
1806.41 1250.12
1806.77 1261.32
1806.36 1276.21
1805.1 1288.1
1809.94 1324.28
1806.09 1324.17
1808.17 1343.19
1809.12 1344.19
1809.23 1436.06
1806.98 1458.31
1805.06 1499.82
1809.32 1604.63
1809.4 1636.69
1808.15 1658.13
1805.96 1756.65
1809.37 1811.67
1808.05 1842.8
1809.17 1987.8
1805.54 1992.8
1807.62 109.144
1808.16 141.875
1806.31 146.237
1810.86 165.521
1809.05 420.822
1810.52 502.125
1809.68 557.931
1809.86 619.127
1808.32 676.923
1806.24 684.208
1806.62 803.431
1808.8 809.727
1807.3 890.317
1809.55 897.638
1808.09 938.605
1807.53 939.314
1807.34 949.927
1810.36 951.209
1808.91 960.863
1808.86 966.202
1807.27 978.704
1808.23 981.48
1809.93 981.697
1810.21 984.361
1806.42 987.574
1808.96 988.379
1806.69 1023.68
1810.6 1032.69
1807.63 1037.47
1810.06 1041.09
1806.4 1084.99
1806.18 1091.96
1809.45 1090.04
1806.63 1101.81
1810.47 1102.73
1806.24 1123.57
1806.71 1145.71
1809.35 1146.17
1806.55 1170.0
1809.02 1177.78
1809.55 1179.33
1810.09 1206.16
1809.53 1208.84
1807.58 1255.99
1807.55 1268.23
1807.91 1312.9
1810.71 1333.62
1806.52 1374.57
1807.73 1385.01
1808.81 1405.37
1807.81 1422.54
1810.3 1463.66
1807.58 1496.02
1807.98 1558.88
1809.58 1566.7
1807.87 1611.85
1806.64 1696.09
1810.49 1715.59
1806.08 1802.47
1807.5 1981.17
1810.38 3.662
1810.22 82.345
1810.54 133.725
1808.7 174.197
1807.75 328.76
1809.52 532.158
1808.12 713.627
1811.99 716.971
1810.48 847.536
1809.97 927.031
1810.59 961.474
1807.92 1007.52
1807.57 1007.0
1809.76 1037.82
1809.48 1057.07
1811.35 1062.13
1811.65 1061.8
1807.77 1070.66
1810.92 1083.15
1809.71 1092.26
1810.45 1095.68
1810.08 1097.46
1809.28 1110.19
1808.98 1134.92
1808.67 1136.69
1808.25 1137.11
1808.24 1146.47
1807.51 1153.32
1810.75 1170.94
1809.75 1204.36
1807.61 1210.67
1811.6 1234.94
1808.8 1245.12
1810.35 1251.64
1809.07 1293.11
1807.99 1345.02
1810.89 1382.98
1811.97 1427.17
1810.77 1445.7
1809.01 1584.85
1810.0 1714.85
1808.26 1801.84
1810.41 1874.46
1810.05 1930.49
1811.18 116.386
1812.78 203.872
1810.6 251.91
1812.81 307.207
1808.49 320.143
1811.45 567.446
1811.68 671.911
1812.92 689.074
1808.62 897.278
1810.73 980.999
1812.4 1019.75
1809.42 1022.04
1809.22 1025.13
1811.23 1029.26
1810.75 1030.84
1811.66 1041.08
1812.03 1052.04
1811.75 1056.21
1811.28 1073.77
1809.84 1091.56
1811.06 1092.4
1808.57 1101.59
1808.72 1105.31
1808.41 1119.72
1808.59 1143.7
1812.85 1153.44
1811.91 1158.12
1812.67 1166.33
1810.19 1170.41
1811.86 1185.75
1808.19 1195.74
1811.81 1207.24
1810.88 1205.71
1809.14 1242.45
1809.54 1253.07
